2 1 0 0.0719969 4.7 0.0507196 0.00470828 0.526532 15.9443 0.00470828 0.526532 15.9443 -7.82E+17 -3.63E+18 -7.82E+17 3.63E+18 6.20E-61 0
2 1 0 0.0720314 4.7 0.0507495 0.00471074 0.526535 15.9343 0.00471074 0.526535 15.9343 -1.02E+18 -3.47E+18 -1.02E+18 3.47E+18 6.68E-61 0
2 1 0 0.072066 4.7 0.0507793 0.0047132 0.526538 15.9243 0.0047132 0.526538 15.9243 -1.23E+18 -3.30E+18 -1.23E+18 3.30E+18 7.21E-61 0
2 1 0 0.0721006 4.7 0.0508092 0.00471567 0.526541 15.9143 0.00471567 0.526541 15.9143 -1.43E+18 -3.11E+18 -1.43E+18 3.11E+18 7.77E-61 0
2 1 0 0.0721352 4.7 0.0508391 0.00471814 0.526544 15.9043 0.00471814 0.526544 15.9043 -1.61E+18 -2.92E+18 -1.61E+18 2.92E+18 8.38E-61 0
2 1 0 0.0721698 4.7 0.0508691 0.00472061 0.526547 15.8943 0.00472061 0.526547 15.8943 -1.77E+18 -2.72E+18 -1.77E+18 2.72E+18 9.04E-61 0
2 1 0 0.0722045 4.7 0.0508991 0.00472308 0.52655 15.8843 0.00472308 0.52655 15.8843 -1.91E+18 -2.52E+18 -1.91E+18 2.52E+18 9.75E-61 0
2 1 0 0.0722393 4.7 0.0509291 0.00472556 0.526553 15.8743 0.00472556 0.526553 15.8743 -2.03E+18 -2.31E+18 -2.03E+18 2.31E+18 1.05E-60 0
2 1 0 0.072274 4.7 0.0509592 0.00472804 0.526556 15.8643 0.00472804 0.526556 15.8643 -2.14E+18 -2.10E+18 -2.14E+18 2.10E+18 1.13E-60 0
2 1 0 0.0723088 4.7 0.0509893 0.00473052 0.526559 15.8543 0.00473052 0.526559 15.8543 -2.22E+18 -1.89E+18 -2.22E+18 1.89E+18 1.22E-60 0
2 1 0 0.0723436 4.7 0.0510195 0.004733 0.526562 15.8443 0.004733 0.526562 15.8443 -2.29E+18 -1.67E+18 -2.29E+18 1.67E+18 1.32E-60 0
2 1 0 0.0723785 4.7 0.0510496 0.00473549 0.526565 15.8343 0.00473549 0.526565 15.8343 -2.34E+18 -1.46E+18 -2.34E+18 1.46E+18 1.42E-60 0
2 1 0 0.0724134 4.7 0.0510799 0.00473798 0.526568 15.8243 0.00473798 0.526568 15.8243 -2.38E+18 -1.25E+18 -2.38E+18 1.25E+18 1.53E-60 0
2 1 0 0.0724483 4.7 0.0511101 0.00474047 0.526571 15.8143 0.00474047 0.526571 15.8143 -2.40E+18 -1.05E+18 -2.40E+18 1.05E+18 1.65E-60 0
2 1 0 0.0724833 4.7 0.0511404 0.00474297 0.526574 15.8043 0.00474297 0.526574 15.8043 -2.40E+18 -8.48E+17 -2.40E+18 8.48E+17 1.78E-60 0
2 1 0 0.0725183 4.7 0.0511708 0.00474546 0.526577 15.7943 0.00474546 0.526577 15.7943 -2.39E+18 -6.53E+17 -2.39E+18 6.53E+17 1.92E-60 0
2 1 0 0.0725533 4.7 0.0512011 0.00474796 0.52658 15.7843 0.00474796 0.52658 15.7843 -2.37E+18 -4.65E+17 -2.37E+18 4.65E+17 2.08E-60 0
2 1 0 0.0725884 4.7 0.0512315 0.00475047 0.526584 15.7743 0.00475047 0.526584 15.7743 -2.33E+18 -2.83E+17 -2.33E+18 2.83E+17 2.24E-60 0
2 1 0 0.0726235 4.7 0.051262 0.00475297 0.526587 15.7643 0.00475297 0.526587 15.7643 -2.29E+18 -1.10E+17 -2.29E+18 1.10E+17 2.41E-60 0
2 1 0 0.0726586 4.7 0.0512925 0.00475548 0.52659 15.7543 0.00475548 0.52659 15.7543 -2.23E+18 5.54E+16 -2.23E+18 -5.54E+16 2.60E-60 0
2 1 0 0.0726938 4.7 0.051323 0.00475799 0.526593 15.7443 0.00475799 0.526593 15.7443 -2.16E+18 2.11E+17 -2.16E+18 -2.11E+17 2.81E-60 0
2 1 0 0.072729 4.7 0.0513535 0.00476051 0.526596 15.7343 0.00476051 0.526596 15.7343 -2.08E+18 3.58E+17 -2.08E+18 -3.58E+17 3.03E-60 0
2 1 0 0.0727643 4.7 0.0513841 0.00476302 0.526599 15.7243 0.00476302 0.526599 15.7243 -1.99E+18 4.95E+17 -1.99E+18 -4.95E+17 3.27E-60 0
2 1 0 0.0727995 4.7 0.0514148 0.00476554 0.526602 15.7143 0.00476554 0.526602 15.7143 -1.90E+18 6.22E+17 -1.90E+18 -6.22E+17 3.52E-60 0
2 1 0 0.0728349 4.7 0.0514454 0.00476806 0.526605 15.7043 0.00476806 0.526605 15.7043 -1.80E+18 7.38E+17 -1.80E+18 -7.38E+17 3.80E-60 0
2 1 0 0.0728702 4.7 0.0514762 0.00477059 0.526608 15.6943 0.00477059 0.526608 15.6943 -1.70E+18 8.45E+17 -1.70E+18 -8.45E+17 4.10E-60 0
2 1 0 0.0729056 4.7 0.0515069 0.00477312 0.526611 15.6843 0.00477312 0.526611 15.6843 -1.59E+18 9.40E+17 -1.59E+18 -9.40E+17 4.42E-60 0
2 1 0 0.072941 4.7 0.0515377 0.00477565 0.526614 15.6743 0.00477565 0.526614 15.6743 -1.47E+18 1.03E+18 -1.47E+18 -1.03E+18 4.77E-60 0
2 1 0 0.0729765 4.7 0.0515685 0.00477818 0.526617 15.6643 0.00477818 0.526617 15.6643 -1.36E+18 1.10E+18 -1.36E+18 -1.10E+18 5.14E-60 0
2 1 0 0.0730119 4.7 0.0515994 0.00478072 0.52662 15.6543 0.00478072 0.52662 15.6543 -1.24E+18 1.16E+18 -1.24E+18 -1.16E+18 5.54E-60 0
2 1 0 0.0730475 4.7 0.0516303 0.00478326 0.526623 15.6443 0.00478326 0.526623 15.6443 -1.12E+18 1.22E+18 -1.12E+18 -1.22E+18 5.98E-60 0
2 1 0 0.073083 4.7 0.0516612 0.0047858 0.526626 15.6343 0.0047858 0.526626 15.6343 -1.00E+18 1.26E+18 -1.00E+18 -1.26E+18 6.45E-60 0
2 1 0 0.0731186 4.7 0.0516922 0.00478834 0.526629 15.6243 0.00478834 0.526629 15.6243 -8.84E+17 1.30E+18 -8.84E+17 -1.30E+18 6.95E-60 0
2 1 0 0.0731543 4.7 0.0517232 0.00479089 0.526632 15.6143 0.00479089 0.526632 15.6143 -7.67E+17 1.32E+18 -7.67E+17 -1.32E+18 7.50E-60 0
2 1 0 0.0731899 4.7 0.0517543 0.00479344 0.526636 15.6043 0.00479344 0.526636 15.6043 -6.51E+17 1.34E+18 -6.51E+17 -1.34E+18 8.09E-60 0
2 1 0 0.0732256 4.7 0.0517854 0.00479599 0.526639 15.5943 0.00479599 0.526639 15.5943 -5.37E+17 1.34E+18 -5.37E+17 -1.34E+18 8.73E-60 0
2 1 0 0.0732614 4.7 0.0518165 0.00479855 0.526642 15.5843 0.00479855 0.526642 15.5843 -4.26E+17 1.34E+18 -4.26E+17 -1.34E+18 9.41E-60 0
2 1 0 0.0732971 4.7 0.0518477 0.00480111 0.526645 15.5743 0.00480111 0.526645 15.5743 -3.18E+17 1.33E+18 -3.18E+17 -1.33E+18 1.02E-59 0
2 1 0 0.0733329 4.7 0.0518789 0.00480367 0.526648 15.5643 0.00480367 0.526648 15.5643 -2.14E+17 1.32E+18 -2.14E+17 -1.32E+18 1.09E-59 0
2 1 0 0.0733688 4.7 0.0519101 0.00480623 0.526651 15.5543 0.00480623 0.526651 15.5543 -1.15E+17 1.29E+18 -1.15E+17 -1.29E+18 1.18E-59 0
2 1 0 0.0734046 4.7 0.0519414 0.0048088 0.526654 15.5443 0.0048088 0.526654 15.5443 -1.96E+16 1.26E+18 -1.96E+16 -1.26E+18 1.27E-59 0
2 1 0 0.0734406 4.7 0.0519727 0.00481137 0.526657 15.5343 0.00481137 0.526657 15.5343 7.07E+16 1.23E+18 7.07E+16 -1.23E+18 1.37E-59 0
2 1 0 0.0734765 4.7 0.0520041 0.00481394 0.52666 15.5243 0.00481394 0.52666 15.5243 1.56E+17 1.19E+18 1.56E+17 -1.19E+18 1.48E-59 0
2 1 0 0.0735125 4.7 0.0520355 0.00481651 0.526663 15.5143 0.00481651 0.526663 15.5143 2.35E+17 1.14E+18 2.35E+17 -1.14E+18 1.60E-59 0
2 1 0 0.0735485 4.7 0.0520669 0.00481909 0.526667 15.5043 0.00481909 0.526667 15.5043 3.10E+17 1.09E+18 3.10E+17 -1.09E+18 1.72E-59 0
2 1 0 0.0735846 4.7 0.0520984 0.00482167 0.52667 15.4943 0.00482167 0.52667 15.4943 3.78E+17 1.04E+18 3.78E+17 -1.04E+18 1.86E-59 0
2 1 0 0.0736207 4.7 0.05213 0.00482426 0.526673 15.4843 0.00482426 0.526673 15.4843 4.41E+17 9.82E+17 4.41E+17 -9.82E+17 2.01E-59 0
2 1 0 0.0736568 4.7 0.0521615 0.00482684 0.526676 15.4743 0.00482684 0.526676 15.4743 4.97E+17 9.22E+17 4.97E+17 -9.22E+17 2.16E-59 0
2 1 0 0.073693 4.7 0.0521931 0.00482943 0.526679 15.4643 0.00482943 0.526679 15.4643 5.48E+17 8.59E+17 5.48E+17 -8.59E+17 2.33E-59 0
2 1 0 0.0737292 4.7 0.0522248 0.00483203 0.526682 15.4543 0.00483203 0.526682 15.4543 5.93E+17 7.95E+17 5.93E+17 -7.95E+17 2.52E-59 0
2 1 0 0.0737654 4.7 0.0522564 0.00483462 0.526685 15.4443 0.00483462 0.526685 15.4443 6.32E+17 7.30E+17 6.32E+17 -7.30E+17 2.71E-59 0
2 1 0 0.0738017 4.7 0.0522882 0.00483722 0.526689 15.4343 0.00483722 0.526689 15.4343 6.66E+17 6.64E+17 6.66E+17 -6.64E+17 2.93E-59 0
2 1 0 0.073838 4.7 0.0523199 0.00483982 0.526692 15.4243 0.00483982 0.526692 15.4243 6.93E+17 5.97E+17 6.93E+17 -5.97E+17 3.16E-59 0
2 1 0 0.0738743 4.7 0.0523517 0.00484242 0.526695 15.4143 0.00484242 0.526695 15.4143 7.16E+17 5.31E+17 7.16E+17 -5.31E+17 3.41E-59 0
2 1 0 0.0739107 4.7 0.0523836 0.00484503 0.526698 15.4043 0.00484503 0.526698 15.4043 7.32E+17 4.64E+17 7.32E+17 -4.64E+17 3.67E-59 0
2 1 0 0.0739472 4.7 0.0524155 0.00484764 0.526701 15.3943 0.00484764 0.526701 15.3943 7.44E+17 3.99E+17 7.44E+17 -3.99E+17 3.96E-59 0
2 1 0 0.0739836 4.7 0.0524474 0.00485025 0.526704 15.3843 0.00485025 0.526704 15.3843 7.50E+17 3.34E+17 7.50E+17 -3.34E+17 4.27E-59 0
2 1 0 0.0740201 4.7 0.0524793 0.00485287 0.526708 15.3743 0.00485287 0.526708 15.3743 7.52E+17 2.71E+17 7.52E+17 -2.71E+17 4.61E-59 0
2 1 0 0.0740566 4.7 0.0525114 0.00485549 0.526711 15.3643 0.00485549 0.526711 15.3643 7.50E+17 2.10E+17 7.50E+17 -2.10E+17 4.97E-59 0
2 1 0 0.0740932 4.7 0.0525434 0.00485811 0.526714 15.3543 0.00485811 0.526714 15.3543 7.43E+17 1.51E+17 7.43E+17 -1.51E+17 5.36E-59 0
2 1 0 0.0741298 4.7 0.0525755 0.00486073 0.526717 15.3443 0.00486073 0.526717 15.3443 7.32E+17 9.37E+16 7.32E+17 -9.37E+16 5.78E-59 0
2 1 0 0.0741665 4.7 0.0526076 0.00486336 0.52672 15.3343 0.00486336 0.52672 15.3343 7.17E+17 3.90E+16 7.17E+17 -3.90E+16 6.24E-59 0
2 1 0 0.0742031 4.7 0.0526398 0.00486599 0.526723 15.3243 0.00486599 0.526723 15.3243 6.99E+17 -1.30E+16 6.99E+17 1.30E+16 6.73E-59 0
2 1 0 0.0742399 4.7 0.052672 0.00486862 0.526727 15.3143 0.00486862 0.526727 15.3143 6.77E+17 -6.22E+16 6.77E+17 6.22E+16 7.26E-59 0
2 1 0 0.0742766 4.7 0.0527042 0.00487126 0.52673 15.3043 0.00487126 0.52673 15.3043 6.53E+17 -1.08E+17 6.53E+17 1.08E+17 7.83E-59 0
2 1 0 0.0743134 4.7 0.0527365 0.0048739 0.526733 15.2943 0.0048739 0.526733 15.2943 6.26E+17 -1.52E+17 6.26E+17 1.52E+17 8.45E-59 0
2 1 0 0.0743502 4.7 0.0527689 0.00487654 0.526736 15.2843 0.00487654 0.526736 15.2843 5.97E+17 -1.92E+17 5.97E+17 1.92E+17 9.11E-59 0
2 1 0 0.0743871 4.7 0.0528012 0.00487919 0.526739 15.2743 0.00487919 0.526739 15.2743 5.66E+17 -2.29E+17 5.66E+17 2.29E+17 9.83E-59 0
2 1 0 0.074424 4.7 0.0528336 0.00488183 0.526743 15.2643 0.00488183 0.526743 15.2643 5.34E+17 -2.62E+17 5.34E+17 2.62E+17 1.06E-58 0
2 1 0 0.0744609 4.7 0.0528661 0.00488448 0.526746 15.2543 0.00488448 0.526746 15.2543 4.99E+17 -2.92E+17 4.99E+17 2.92E+17 1.14E-58 0
2 1 0 0.0744979 4.7 0.0528986 0.00488714 0.526749 15.2443 0.00488714 0.526749 15.2443 4.64E+17 -3.19E+17 4.64E+17 3.19E+17 1.23E-58 0
2 1 0 0.0745349 4.7 0.0529311 0.0048898 0.526752 15.2343 0.0048898 0.526752 15.2343 4.28E+17 -3.43E+17 4.28E+17 3.43E+17 1.33E-58 0
2 1 0 0.074572 4.7 0.0529637 0.00489246 0.526755 15.2243 0.00489246 0.526755 15.2243 3.91E+17 -3.63E+17 3.91E+17 3.63E+17 1.44E-58 0
2 1 0 0.0746091 4.7 0.0529963 0.00489512 0.526759 15.2143 0.00489512 0.526759 15.2143 3.54E+17 -3.80E+17 3.54E+17 3.80E+17 1.55E-58 0
2 1 0 0.0746462 4.7 0.053029 0.00489778 0.526762 15.2043 0.00489778 0.526762 15.2043 3.16E+17 -3.94E+17 3.16E+17 3.94E+17 1.67E-58 0
2 1 0 0.0746834 4.7 0.0530617 0.00490045 0.526765 15.1943 0.00490045 0.526765 15.1943 2.79E+17 -4.05E+17 2.79E+17 4.05E+17 1.80E-58 0
2 1 0 0.0747206 4.7 0.0530944 0.00490312 0.526768 15.1843 0.00490312 0.526768 15.1843 2.42E+17 -4.13E+17 2.42E+17 4.13E+17 1.94E-58 0
2 1 0 0.0747578 4.7 0.0531272 0.0049058 0.526772 15.1743 0.0049058 0.526772 15.1743 2.06E+17 -4.18E+17 2.06E+17 4.18E+17 2.10E-58 0
2 1 0 0.0747951 4.7 0.0531601 0.00490848 0.526775 15.1643 0.00490848 0.526775 15.1643 1.70E+17 -4.21E+17 1.70E+17 4.21E+17 2.26E-58 0
2 1 0 0.0748324 4.7 0.0531929 0.00491116 0.526778 15.1543 0.00491116 0.526778 15.1543 1.35E+17 -4.21E+17 1.35E+17 4.21E+17 2.44E-58 0
2 1 0 0.0748698 4.7 0.0532259 0.00491384 0.526781 15.1443 0.00491384 0.526781 15.1443 1.01E+17 -4.18E+17 1.01E+17 4.18E+17 2.63E-58 0
2 1 0 0.0749072 4.7 0.0532588 0.00491653 0.526785 15.1343 0.00491653 0.526785 15.1343 6.87E+16 -4.13E+17 6.87E+16 4.13E+17 2.84E-58 0
2 1 0 0.0749446 4.7 0.0532918 0.00491922 0.526788 15.1243 0.00491922 0.526788 15.1243 3.73E+16 -4.06E+17 3.73E+16 4.06E+17 3.06E-58 0
2 1 0 0.0749821 4.7 0.0533249 0.00492191 0.526791 15.1143 0.00492191 0.526791 15.1143 7.43E+15 -3.96E+17 7.43E+15 3.96E+17 3.30E-58 0
2 1 0 0.0750196 4.7 0.0533579 0.00492461 0.526794 15.1043 0.00492461 0.526794 15.1043 -2.10E+16 -3.85E+17 -2.10E+16 3.85E+17 3.56E-58 0
2 1 0 0.0750571 4.7 0.0533911 0.00492731 0.526798 15.0943 0.00492731 0.526798 15.0943 -4.77E+16 -3.73E+17 -4.77E+16 3.73E+17 3.84E-58 0
2 1 0 0.0750947 4.7 0.0534242 0.00493001 0.526801 15.0843 0.00493001 0.526801 15.0843 -7.28E+16 -3.58E+17 -7.28E+16 3.58E+17 4.15E-58 0
2 1 0 0.0751323 4.7 0.0534575 0.00493271 0.526804 15.0743 0.00493271 0.526804 15.0743 -9.61E+16 -3.43E+17 -9.61E+16 3.43E+17 4.47E-58 0
2 1 0 0.07517 4.7 0.0534907 0.00493542 0.526807 15.0643 0.00493542 0.526807 15.0643 -1.18E+17 -3.26E+17 -1.18E+17 3.26E+17 4.82E-58 0
2 1 0 0.0752077 4.7 0.053524 0.00493813 0.526811 15.0543 0.00493813 0.526811 15.0543 -1.37E+17 -3.08E+17 -1.37E+17 3.08E+17 5.20E-58 0
2 1 0 0.0752454 4.7 0.0535573 0.00494085 0.526814 15.0443 0.00494085 0.526814 15.0443 -1.55E+17 -2.89E+17 -1.55E+17 2.89E+17 5.61E-58 0
2 1 0 0.0752832 4.7 0.0535907 0.00494356 0.526817 15.0343 0.00494356 0.526817 15.0343 -1.71E+17 -2.70E+17 -1.71E+17 2.70E+17 6.06E-58 0
2 1 0 0.075321 4.7 0.0536242 0.00494628 0.526821 15.0243 0.00494628 0.526821 15.0243 -1.85E+17 -2.50E+17 -1.85E+17 2.50E+17 6.53E-58 0
2 1 0 0.0753589 4.7 0.0536576 0.00494901 0.526824 15.0143 0.00494901 0.526824 15.0143 -1.98E+17 -2.29E+17 -1.98E+17 2.29E+17 7.05E-58 0
2 1 0 0.0753968 4.7 0.0536912 0.00495174 0.526827 15.0043 0.00495174 0.526827 15.0043 -2.08E+17 -2.08E+17 -2.08E+17 2.08E+17 7.60E-58 0
2 1 0 0.0754347 4.7 0.0537247 0.00495446 0.526831 14.9943 0.00495446 0.526831 14.9943 -2.17E+17 -1.87E+17 -2.17E+17 1.87E+17 8.20E-58 0
2 1 0 0.0754727 4.7 0.0537583 0.0049572 0.526834 14.9843 0.0049572 0.526834 14.9843 -2.24E+17 -1.67E+17 -2.24E+17 1.67E+17 8.85E-58 0
2 1 0 0.0755107 4.7 0.053792 0.00495993 0.526837 14.9743 0.00495993 0.526837 14.9743 -2.29E+17 -1.46E+17 -2.29E+17 1.46E+17 9.55E-58 0
2 1 0 0.0755487 4.7 0.0538257 0.00496267 0.52684 14.9643 0.00496267 0.52684 14.9643 -2.33E+17 -1.25E+17 -2.33E+17 1.25E+17 1.03E-57 0
2 1 0 0.0755868 4.7 0.0538594 0.00496542 0.526844 14.9543 0.00496542 0.526844 14.9543 -2.35E+17 -1.05E+17 -2.35E+17 1.05E+17 1.11E-57 0
2 1 0 0.075625 4.7 0.0538932 0.00496816 0.526847 14.9443 0.00496816 0.526847 14.9443 -2.36E+17 -8.52E+16 -2.36E+17 8.52E+16 1.20E-57 0
2 1 0 0.0756631 4.7 0.053927 0.00497091 0.52685 14.9343 0.00497091 0.52685 14.9343 -2.35E+17 -6.59E+16 -2.35E+17 6.59E+16 1.29E-57 0
2 1 0 0.0757013 4.7 0.0539609 0.00497366 0.526854 14.9243 0.00497366 0.526854 14.9243 -2.33E+17 -4.73E+16 -2.33E+17 4.73E+16 1.39E-57 0
2 1 0 0.0757396 4.7 0.0539948 0.00497642 0.526857 14.9143 0.00497642 0.526857 14.9143 -2.29E+17 -2.94E+16 -2.29E+17 2.94E+16 1.50E-57 0
2 1 0 0.0757779 4.7 0.0540287 0.00497917 0.52686 14.9043 0.00497917 0.52686 14.9043 -2.24E+17 -1.22E+16 -2.24E+17 1.22E+16 1.62E-57 0
2 1 0 0.0758162 4.7 0.0540627 0.00498194 0.526864 14.8943 0.00498194 0.526864 14.8943 -2.19E+17 4.08E+15 -2.19E+17 -4.08E+15 1.75E-57 0
2 1 0 0.0758546 4.7 0.0540968 0.0049847 0.526867 14.8843 0.0049847 0.526867 14.8843 -2.12E+17 1.95E+16 -2.12E+17 -1.95E+16 1.89E-57 0
2 1 0 0.075893 4.7 0.0541309 0.00498747 0.526871 14.8743 0.00498747 0.526871 14.8743 -2.04E+17 3.40E+16 -2.04E+17 -3.40E+16 2.04E-57 0
2 1 0 0.0759314 4.7 0.054165 0.00499024 0.526874 14.8643 0.00499024 0.526874 14.8643 -1.96E+17 4.76E+16 -1.96E+17 -4.76E+16 2.20E-57 0
2 1 0 0.0759699 4.7 0.0541992 0.00499301 0.526877 14.8543 0.00499301 0.526877 14.8543 -1.87E+17 6.01E+16 -1.87E+17 -6.01E+16 2.37E-57 0
2 1 0 0.0760084 4.7 0.0542334 0.00499579 0.526881 14.8443 0.00499579 0.526881 14.8443 -1.77E+17 7.17E+16 -1.77E+17 -7.17E+16 2.56E-57 0
2 1 0 0.076047 4.7 0.0542677 0.00499857 0.526884 14.8343 0.00499857 0.526884 14.8343 -1.67E+17 8.22E+16 -1.67E+17 -8.22E+16 2.76E-57 0
2 1 0 0.0760856 4.7 0.054302 0.00500135 0.526887 14.8243 0.00500135 0.526887 14.8243 -1.56E+17 9.16E+16 -1.56E+17 -9.16E+16 2.98E-57 0
2 1 0 0.0761242 4.7 0.0543363 0.00500414 0.526891 14.8143 0.00500414 0.526891 14.8143 -1.45E+17 1.00E+17 -1.45E+17 -1.00E+17 3.21E-57 0
2 1 0 0.0761629 4.7 0.0543707 0.00500693 0.526894 14.8043 0.00500693 0.526894 14.8043 -1.34E+17 1.07E+17 -1.34E+17 -1.07E+17 3.47E-57 0
2 1 0 0.0762017 4.7 0.0544052 0.00500972 0.526897 14.7943 0.00500972 0.526897 14.7943 -1.22E+17 1.14E+17 -1.22E+17 -1.14E+17 3.74E-57 0
2 1 0 0.0762404 4.7 0.0544397 0.00501252 0.526901 14.7843 0.00501252 0.526901 14.7843 -1.10E+17 1.19E+17 -1.10E+17 -1.19E+17 4.04E-57 0
2 1 0 0.0762792 4.7 0.0544742 0.00501532 0.526904 14.7743 0.00501532 0.526904 14.7743 -9.87E+16 1.24E+17 -9.87E+16 -1.24E+17 4.35E-57 0
2 1 0 0.0763181 4.7 0.0545088 0.00501812 0.526908 14.7643 0.00501812 0.526908 14.7643 -8.71E+16 1.27E+17 -8.71E+16 -1.27E+17 4.70E-57 0
2 1 0 0.076357 4.7 0.0545434 0.00502093 0.526911 14.7543 0.00502093 0.526911 14.7543 -7.55E+16 1.29E+17 -7.55E+16 -1.29E+17 5.07E-57 0
2 1 0 0.0763959 4.7 0.0545781 0.00502374 0.526914 14.7443 0.00502374 0.526914 14.7443 -6.40E+16 1.31E+17 -6.40E+16 -1.31E+17 5.47E-57 0
2 1 0 0.0764349 4.7 0.0546128 0.00502655 0.526918 14.7343 0.00502655 0.526918 14.7343 -5.28E+16 1.32E+17 -5.28E+16 -1.32E+17 5.90E-57 0
2 1 0 0.0764739 4.7 0.0546476 0.00502936 0.526921 14.7243 0.00502936 0.526921 14.7243 -4.19E+16 1.32E+17 -4.19E+16 -1.32E+17 6.36E-57 0
2 1 0 0.0765129 4.7 0.0546824 0.00503218 0.526925 14.7143 0.00503218 0.526925 14.7143 -3.13E+16 1.31E+17 -3.13E+16 -1.31E+17 6.87E-57 0
2 1 0 0.076552 4.7 0.0547173 0.00503501 0.526928 14.7043 0.00503501 0.526928 14.7043 -2.11E+16 1.29E+17 -2.11E+16 -1.29E+17 7.41E-57 0
2 1 0 0.0765911 4.7 0.0547522 0.00503783 0.526932 14.6943 0.00503783 0.526932 14.6943 -1.13E+16 1.27E+17 -1.13E+16 -1.27E+17 7.99E-57 0
2 1 0 0.0766303 4.7 0.0547871 0.00504066 0.526935 14.6843 0.00504066 0.526935 14.6843 -1.91E+15 1.24E+17 -1.91E+15 -1.24E+17 8.62E-57 0
2 1 0 0.0766695 4.7 0.0548221 0.00504349 0.526938 14.6743 0.00504349 0.526938 14.6743 6.97E+15 1.20E+17 6.97E+15 -1.20E+17 9.30E-57 0
2 1 0 0.0767088 4.7 0.0548572 0.00504633 0.526942 14.6643 0.00504633 0.526942 14.6643 1.53E+16 1.16E+17 1.53E+16 -1.16E+17 1.00E-56 0
2 1 0 0.0767481 4.7 0.0548923 0.00504917 0.526945 14.6543 0.00504917 0.526945 14.6543 2.32E+16 1.12E+17 2.32E+16 -1.12E+17 1.08E-56 0
2 1 0 0.0767874 4.7 0.0549274 0.00505201 0.526949 14.6443 0.00505201 0.526949 14.6443 3.05E+16 1.07E+17 3.05E+16 -1.07E+17 1.17E-56 0
2 1 0 0.0768268 4.7 0.0549626 0.00505485 0.526952 14.6343 0.00505485 0.526952 14.6343 3.72E+16 1.02E+17 3.72E+16 -1.02E+17 1.26E-56 0
2 1 0 0.0768662 4.7 0.0549979 0.0050577 0.526956 14.6243 0.0050577 0.526956 14.6243 4.34E+16 9.61E+16 4.34E+16 -9.61E+16 1.36E-56 0
2 1 0 0.0769057 4.7 0.0550331 0.00506055 0.526959 14.6143 0.00506055 0.526959 14.6143 4.89E+16 9.02E+16 4.89E+16 -9.02E+16 1.47E-56 0
2 1 0 0.0769452 4.7 0.0550685 0.00506341 0.526963 14.6043 0.00506341 0.526963 14.6043 5.39E+16 8.40E+16 5.39E+16 -8.40E+16 1.58E-56 0
2 1 0 0.0769847 4.7 0.0551038 0.00506627 0.526966 14.5943 0.00506627 0.526966 14.5943 5.83E+16 7.77E+16 5.83E+16 -7.77E+16 1.71E-56 0
2 1 0 0.0770243 4.7 0.0551393 0.00506913 0.526969 14.5843 0.00506913 0.526969 14.5843 6.21E+16 7.13E+16 6.21E+16 -7.13E+16 1.84E-56 0
2 1 0 0.0770639 4.7 0.0551747 0.005072 0.526973 14.5743 0.005072 0.526973 14.5743 6.54E+16 6.48E+16 6.54E+16 -6.48E+16 1.99E-56 0
2 1 0 0.0771036 4.7 0.0552103 0.00507486 0.526976 14.5643 0.00507486 0.526976 14.5643 6.81E+16 5.82E+16 6.81E+16 -5.82E+16 2.15E-56 0
2 1 0 0.0771433 4.7 0.0552458 0.00507774 0.52698 14.5543 0.00507774 0.52698 14.5543 7.02E+16 5.17E+16 7.02E+16 -5.17E+16 2.31E-56 0
2 1 0 0.0771831 4.7 0.0552814 0.00508061 0.526983 14.5443 0.00508061 0.526983 14.5443 7.19E+16 4.51E+16 7.19E+16 -4.51E+16 2.50E-56 0
2 1 0 0.0772229 4.7 0.0553171 0.00508349 0.526987 14.5343 0.00508349 0.526987 14.5343 7.30E+16 3.87E+16 7.30E+16 -3.87E+16 2.69E-56 0
2 1 0 0.0772627 4.7 0.0553528 0.00508637 0.52699 14.5243 0.00508637 0.52699 14.5243 7.36E+16 3.24E+16 7.36E+16 -3.24E+16 2.91E-56 0
2 1 0 0.0773026 4.7 0.0553886 0.00508926 0.526994 14.5143 0.00508926 0.526994 14.5143 7.37E+16 2.62E+16 7.37E+16 -2.62E+16 3.14E-56 0
2 1 0 0.0773425 4.7 0.0554244 0.00509215 0.526997 14.5043 0.00509215 0.526997 14.5043 7.34E+16 2.01E+16 7.34E+16 -2.01E+16 3.39E-56 0
2 1 0 0.0773825 4.7 0.0554602 0.00509504 0.527001 14.4943 0.00509504 0.527001 14.4943 7.27E+16 1.43E+16 7.27E+16 -1.43E+16 3.65E-56 0
2 1 0 0.0774225 4.7 0.0554961 0.00509794 0.527004 14.4843 0.00509794 0.527004 14.4843 7.16E+16 8.72E+15 7.16E+16 -8.72E+15 3.94E-56 0
2 1 0 0.0774625 4.7 0.0555321 0.00510083 0.527008 14.4743 0.00510083 0.527008 14.4743 7.01E+16 3.36E+15 7.01E+16 -3.36E+15 4.25E-56 0
2 1 0 0.0775026 4.7 0.0555681 0.00510374 0.527011 14.4643 0.00510374 0.527011 14.4643 6.83E+16 -1.74E+15 6.83E+16 1.74E+15 4.59E-56 0
2 1 0 0.0775427 4.7 0.0556041 0.00510664 0.527015 14.4543 0.00510664 0.527015 14.4543 6.62E+16 -6.56E+15 6.62E+16 6.56E+15 4.95E-56 0
